67556	dit	0.61559051
67556	non	0.79379432
67556	syndrom	2.03609635
67556	caractéris	1.09824425
67556	diminu	1.15148976
67556	isol	1.70317528
67556	progress	0.81424760
67556	perform	0.92215299
67556	intéress	0.61559051
67556	déficit	2.03609635
67556	gen	2.01613524
67556	respons	0.78082384
67556	particip	0.69367366
67556	direct	0.77285491
67556	processus	1.06605957
67556	li	1.50940508
67556	cognit	1.66811956
67556	mémoris	1.81424760
67556	apprentissag	1.36708956
67556	comport	0.96914956
67556	etc	1.51321760
67556	identifi	1.36714782
67556	mutat	2.82301152
67556	med	4.26988131
67556	cod	1.51321760
67556	sous	0.53549399
67556	larg	0.86000509
67556	complex	1.15787547
67556	multiproté	2.51321760
67556	médiateur	2.51321760
67556	or	0.52199152
67556	rôl	1.21442564
67556	étap	1.27033179
67556	clé	1.54952453
67556	régul	1.55897509
67556	express	3.45926662
67556	transcript	4.02632536
67556	permet	0.56469431
67556	spécif	1.05936056
67556	assembl	1.81424760
67556	interag	2.36039056
67556	arn	2.51321760
67556	polyméras	2.51321760
67556	enzym	1.81424760
67556	équip	0.35485511
67556	démontr	1.28276868
67556	cellul	0.99470366
67556	patient	1.42884872
67556	atteint	1.17079492
67556	présentent	1.23446400
67556	défaut	1.81424760
67556	certain	0.50461743
67556	lesquel	0.94501588
67556	précoc	2.25737337
67556	jun	3.26977149
67556	fos	2.51321760
67556	derni	0.62672687
67556	étant	0.52644587
67556	impliqu	0.84553255
67556	cascad	2.51321760
67556	divers	1.17079492
67556	niveau	0.65588510
67556	system	0.54473465
67556	nerveux	1.61012761
67556	central	1.08185384
67556	précison	0.82302152
67556	activ	0.63815634
67556	rapid	0.78894173
67556	transitoir	2.21218760
67556	représent	0.73506635
67556	majeur	1.19974870
67556	plastiqu	1.43403635
67556	cérébral	1.66811956
67556	conduit	0.85045977
67556	synthes	1.39927425
67556	protéin	1.85813742
67556	modifi	1.52323931
67556	devenu	1.33712634
67556	incap	2.21218760
67556	correct	2.21218760
67556	consider	1.03609635
67556	assemblag	1.47182491
67556	défectu	2.51321760
67556	suit	0.99470366
67556	mauv	2.21218760
67556	contact	1.09824425
67556	mut	2.21218760
67556	tcf	2.51321760
67556	selon	0.92215299
67556	étud	0.65588510
67556	porteur	1.73506635
67556	autr	0.31182048
67556	sugger	2.03609635
67556	anomal	2.48647339
67556	puiss	1.33712634
67556	troubl	1.61012761
67556	apportent	1.66811956
67556	nouvel	0.40941388
67556	argument	2.51321760
67556	faveur	2.51321760
67557	frisbe	3.71232712
67557	ver	0.85045977
67557	réfriger	3.26766931
67557	écolog	1.39927425
67557	traditionnel	1.47182491
67557	rest	0.67436851
67557	meilleur	0.91115761
67557	équip	0.46167714
67557	refroid	1.73506635
67557	aliment	1.00550742
67557	afin	0.66208926
67557	conserv	1.25794509
67557	froid	3.08235224
67557	alimentair	0.98173868
67557	représent	0.73506635
67557	consomm	1.62017604
67557	mondial	0.73506635
67557	électr	1.11527759
67557	co	0.94501588
67557	produit	0.54008975
67557	rejet	1.91115761
67557	atmospher	1.36708956
67557	context	0.70030424
67557	europ	1.01587524
67557	préconis	2.21218760
67557	réduir	1.19099831
67557	énerget	1.60607470
67557	global	1.19974870
67557	union	1.55897509
67557	européen	0.92575158
67557	lanc	0.59413951
67557	food	1.66811956
67557	refriger	2.21218760
67557	innov	0.41979591
67557	for	1.39927425
67557	savety	2.51321760
67557	consum	2.51321760
67557	s	1.55897509
67557	benef	2.51321760
67557	environmental	2.51321760
67557	impact	1.06605957
67557	and	1.30909762
67557	energy	1.91115761
67557	optimiz	2.51321760
67557	along	2.51321760
67557	the	1.51321760
67557	cold	2.21218760
67557	chain	2.03609635
67557	in	1.25794509
67557	financ	0.76502957
67557	hauteur	1.73506635
67557	million	1.05936056
67557	euros	1.13159025
67557	dur	0.56873493
67557	an	0.44875961
67557	associ	0.71387705
67557	indusriel	2.51321760
67557	bénéfic	1.43403635
67557	budget	1.61012761
67557	non	0.61012761
67557	seul	0.55417621
67557	concevoir	0.95691510
67557	demain	1.11527759
67557	system	0.54473465
67557	contrôl	0.88996831
67557	intelligent	1.23446400
67557	capabl	0.86976492
67557	rationalis	2.03609635
67557	énerg	0.76502957
67557	matérial	0.90043374
67557	nouveau	0.52644587
67557	emballag	1.73506635
67557	revêt	2.03609635
67557	optimisent	2.51321760
67557	protect	1.55897509
67557	vis	0.92877546
67557	écart	2.51321760
67557	températur	1.15148976
67557	voir	0.61559051
67557	développ	0.33137401
67557	nouvel	0.40941388
67557	technolog	0.46957980
67557	magnet	1.55897509
67557	précison	0.82302152
67557	scientif	0.50461743
67557	appel	0.73506635
67557	spécial	0.93343400
67557	scienc	0.61559051
67557	économ	0.72082591
67557	social	0.96914956
67557	mieux	0.76502957
67557	comprendr	0.82302152
67557	comport	0.96914956
67557	actuel	0.68714280
67557	impliqu	0.64989474
67557	cel	0.40925266
67557	cemagref	1.81424760
67557	achèvent	2.51321760
67557	bas	0.62672687
67557	don	0.83784495
67557	complet	1.08185384
67557	échel	0.94501588
67557	chaîn	1.21218760
67557	rassembl	1.23446400
67557	disponibl	1.17079492
67557	besoin	0.81424760
67557	attent	1.13300636
67557	industriel	0.42331249
67557	agroalimenair	2.51321760
67558	mouss	4.43073147
67558	promet	1.28276868
67558	fabric	1.66811956
67558	cosmet	1.91488836
67558	détergent	3.26766931
67558	raison	1.06605957
67558	textur	1.61012761
67558	particuli	0.44133559
67558	molécul	1.71267664
67558	tensioact	4.26988131
67558	constituent	1.77862453
67558	souvent	0.93343400
67558	vertus	2.21218760
67558	rappelon	0.52199152
67558	dit	0.80090172
67558	présentent	1.23446400
67558	particular	1.43403635
67558	plac	0.77984226
67558	spontan	1.73506635
67558	eau	1.49466740
67558	air	2.01530350
67558	permet	0.43403635
67558	stabilis	2.48647339
67558	film	2.09482432
67558	fin	0.64989474
67558	autour	0.55417621
67558	bull	2.36039056
67558	selon	0.92215299
67558	architectur	1.43403635
67558	spécif	0.81424760
67558	inra	0.88996831
67558	ce	0.81424760
67558	cnr	0.52199152
67558	étudi	0.67436851
67558	acid	2.30279523
67558	gras	2.82301152
67558	hydroxy	3.71232712
67558	stéariqu	3.71232712
67558	issu	1.00806762
67558	huil	1.61012761
67558	ricin	2.51321760
67558	parven	1.06605957
67558	dispers	1.96874149
67558	initial	1.52323931
67558	insolubl	2.21218760
67558	lui	0.73506635
67558	ajout	0.82302152
67558	sel	2.25737337
67558	ensuit	0.88996831
67558	démontr	1.28276868
67558	propriet	1.32946519
67558	avantag	1.36708956
67558	mêm	0.48791173
67558	faibl	1.00806762
67558	quantit	1.50940508
67558	produit	0.70267297
67558	abond	1.81424760
67558	surtout	1.28276868
67558	stabl	2.42426537
67558	pend	1.30909762
67558	mois	0.77285491
67558	contrair	1.47182491
67558	classiqu	1.15148976
67558	stabilisent	2.51321760
67558	quelqu	0.81157439
67558	heur	0.96914956
67558	utilis	0.57033542
67558	microscop	1.30909762
67558	diffus	1.28276868
67558	neutron	1.91115761
67558	pu	0.85045977
67558	observ	0.59940375
67558	expliqu	0.64555061
67558	phénomen	1.19099831
67558	montr	1.05936056
67558	gamm	1.43403635
67558	températur	1.84475567
67558	moyen	0.78082384
67558	c	1.70088999
67558	mélang	1.61012761
67558	bon	0.88996831
67558	sous	0.69669375
67558	form	0.75953958
67558	tub	2.90653349
67558	micron	1.81424760
67558	derni	0.62672687
67558	forment	1.81424760
67558	structur	0.94700383
67558	parfait	1.09824425
67558	rigid	2.64902243
67558	minc	1.66811956
67558	tenu	1.43403635
67558	delà	1.03609635
67558	fusionnent	2.21218760
67558	assemblag	2.17406385
67558	sphériqu	2.51321760
67558	mill	1.73506635
67558	fois	0.79098955
67558	petit	0.79721426
67558	soit	0.72082591
67558	nanometr	1.39927425
67558	appellent	1.61012761
67558	micel	3.71232712
67558	effondr	1.91115761
67558	disparaiss	2.51321760
67558	transit	1.66811956
67558	réversibl	2.21218760
67558	augment	0.90043374
67558	volum	2.17027359
67558	va	0.55417621
67558	diminu	1.15148976
67558	des	0.71387705
67558	format	0.72788777
67558	baiss	2.03609635
67558	nouveau	0.52644587
67558	reforment	2.51321760
67558	nouvel	0.40941388
67558	cel	0.40925266
67558	retrouv	1.23446400
67558	faudr	1.61012761
67558	néanmoin	1.09824425
67558	réinject	2.21218760
67558	résultat	0.55417621
67558	traval	0.52644587
67558	viennent	1.05081960
67558	publi	0.74978961
67558	revu	1.06605957
67558	angewandt	2.51321760
67558	chem	2.51321760
67558	août	1.55897509
67558	obtenu	1.13300636
67558	part	0.46399958
67558	simpl	1.32946519
67558	origin	1.11527759
67558	naturel	0.81424760
67558	ouvr	1.19099831
67558	perspect	1.15148976
67558	intéress	0.61559051
67558	amplement	2.51321760
67558	industr	0.68070869
67558	exempl	0.67436851
67558	industriel	0.42331249
67558	pourr	0.61559051
67558	produir	0.92215299
67558	shampoing	2.51321760
67558	ser	0.51758241
67558	possibl	0.79721426
67558	contrôl	0.88996831
67558	facilit	1.39927425
67558	évacu	2.03609635
67558	secteur	0.57369835
67558	certain	0.50461743
67558	nécessitent	1.73506635
67558	nombreux	0.66811956
67558	élément	1.36714782
67558	chimiqu	1.15148976
67558	afin	0.50889623
67558	obten	1.09824425
67558	or	0.52199152
67558	permettr	0.50889623
67558	limit	0.94501588
67558	synthet	1.91115761
67558	conserv	1.25794509
67558	longtemp	1.17079492
67561	colloqu	1.60607470
67561	durabl	1.45014707
67561	intrinsequ	2.48647339
67561	chim	1.63707447
67561	proced	1.53303540
67561	catalys	3.26766931
67561	septembr	1.03609635
67561	nic	2.82301152
67561	prid	2.21218760
67561	pôl	0.83784495
67561	régional	0.87974914
67561	innov	0.41979591
67561	econom	1.47182491
67561	solidair	2.21218760
67561	novachim	2.51321760
67561	compétit	0.68714280
67561	pass	0.63815634
67561	trimatec	2.51321760
67561	partenariat	0.75734274
67561	valros	2.51321760
67561	institut	0.50889623
67561	organisent	1.51321760
67561	intitul	1.00806762
67561	occas	0.68070869
67561	universitair	1.15148976
67561	entrepris	0.41630759
67561	évoqu	1.11527759
67561	traver	0.98173868
67561	témoignag	1.66811956
67561	présent	0.36399849
67561	didact	1.91115761
67561	derni	0.62672687
67561	développ	0.33137401
67561	domain	0.43403635
67561	leur	0.55417621
67561	pist	1.36708956
67561	travail	0.64989474
67561	respect	1.30909762
67561	rend	0.88996831
67561	vous	0.82302152
67561	inform	0.87974914
67561	techniqu	0.62112300
67561	inscrit	1.19099831
67561	vision	1.54952453
67561	impos	1.66811956
67561	étendr	2.21218760
67561	optimis	0.88996831
67561	ensembl	0.62672687
67561	impact	1.06605957
67794	milliard	2.02347040
67794	homm	1.21442564
67794	nourr	2.05507238
67794	def	1.39590304
67794	majeur	1.36213178
67794	san	0.80090172
67794	dout	1.05081960
67794	human	2.09482432
67794	prochain	0.98689360
67794	anné	0.64368965
67794	ici	1.36213178
67794	terr	1.81120323
67794	compt	0.94263429
67794	environ	0.67968133
67794	être	3.26977149
67794	humain	1.21570258
67794	iil	2.51321760
67794	faudr	1.61012761
67794	réuss	0.90043374
67794	produir	1.19974870
67794	quantit	1.02185591
67794	croiss	1.66811956
67794	nourritur	2.21218760
67794	répond	1.33712634
67794	norm	1.91115761
67794	qualit	0.79721426
67794	exig	1.51321760
67794	cec	1.47182491
67794	respect	1.30909762
67794	mieux	0.76502957
67794	titr	1.47182491
67794	ouvrag	2.04752296
67794	co	0.94501588
67794	écrit	1.81424760
67794	marion	4.46888102
67794	guillou	4.46888102
67794	président	1.28474825
67794	institut	0.50889623
67794	national	0.63240401
67794	agronom	2.17027359
67794	inra	1.15787547
67794	gérard	2.77209351
67794	matheron	4.46888102
67794	centr	0.47182491
67794	cooper	1.08185384
67794	international	0.76622641
67794	cirad	2.09482432
67794	publi	0.74978961
67794	françois	1.47182491
67794	bourin	3.26977149
67794	editeur	2.87812243
67794	confront	1.15148976
67794	cet	0.72678546
67794	extraordinair	1.55897509
67794	peut	0.54008975
67794	évit	1.66892054
67794	cataclysm	2.87812243
67794	selon	1.19974870
67794	auteur	2.50058637
67794	cel	0.50394481
67794	nécessit	1.29413930
67794	profond	1.70317528
67794	chang	1.44254887
67794	nos	1.07077569
67794	habitud	1.81424760
67794	consomm	1.45972915
67794	product	0.96583990
67794	europ	0.78082384
67794	concluent	2.51321760
67794	quatriem	1.36708956
67794	couvertur	1.81424760
67794	francois	2.51321760
67794	combien	1.66811956
67794	civilis	2.51321760
67794	elle	0.72788777
67794	effondr	1.91115761
67794	faut	0.80564742
67794	sécur	1.21218760
67794	alimentair	1.45014707
67794	précis	0.49202830
67794	incapac	2.21218760
67794	agricultur	2.23660496
67794	satisfair	1.81424760
67794	besoin	1.05936056
67794	popul	1.71267664
67794	context	0.70030424
67794	surexploit	2.51321760
67794	ressourc	1.06605957
67794	naturel	0.81424760
67794	dégât	2.03609635
67794	environnemental	1.00806762
67794	irréversibl	2.51321760
67794	interrogent	2.21218760
67794	introduct	1.73506635
67794	question	1.27033179
67794	mérit	1.81424760
67794	pos	1.72940606
67794	officiel	1.21218760
67794	novembr	1.21218760
67794	dir	0.77285491
67794	demain	1.11527759
67794	moin	0.83784495
67794	an	0.44875961
67794	évident	0.98532563
67794	autr	0.46059666
67794	tel	0.90930182
67794	mond	0.81157439
67794	abord	1.00806762
67794	souvent	0.93343400
67794	pet	1.19099831
67794	bout	1.66811956
67794	lorgnet	2.51321760
67794	évoqu	1.11527759
67794	récent	0.94501588
67794	émeut	2.51321760
67794	faim	2.03609635
67794	achat	1.73506635
67794	afriqu	1.43403635
67794	spécul	2.51321760
67794	expliqu	0.64555061
67794	or	0.52199152
67794	fonction	0.74978961
67794	occupent	1.91115761
67794	parcour	1.36708956
67794	professionnel	0.96914956
67794	observent	2.03609635
67794	longtemp	1.17079492
67794	pass	0.63815634
67794	aliment	0.77285491
67794	nord	1.42884872
67794	sud	1.43155141
67794	connaissent	1.73506635
67794	bien	0.58893831
67794	envi	1.73506635
67794	don	0.83784495
67794	voir	0.61559051
67794	larg	0.86000509
67794	public	0.91115761
67794	scienc	0.61559051
67794	produit	0.70267297
67794	dur	0.56873493
67794	derni	0.81539046
67794	autour	0.55417621
67794	sujet	0.99470366
67794	afin	0.50889623
67794	partag	1.23446400
67794	chaqu	0.86122884
67794	lecteur	1.73506635
67794	compréhens	1.30909762
67794	paysag	1.91115761
67794	mêm	0.48791173
67794	simpl	1.02185591
67794	nécess	1.05081960
67794	prolong	2.17027359
67794	tendanc	2.05507238
67794	actuel	1.01499323
67794	diagnostic	1.33712634
67794	appel	0.73506635
67794	oui	2.03609635
67794	allon	1.39927425
67794	seul	0.55417621
67794	condit	0.92215299
67794	déclarent	2.21218760
67794	urgent	1.55897509
67794	réag	2.02827336
67794	tant	1.15787547
67794	individu	1.91115761
67794	citoyen	1.61012761
67794	organ	0.84111974
67794	dev	1.70317528
67794	parc	1.06605957
67794	temp	0.63815634
67794	mesur	0.73506635
67794	dizain	1.02185591
67794	sélection	1.36708956
67794	plant	1.17079492
67794	résist	1.21218760
67794	sécheress	1.73506635
67794	demand	1.08185384
67794	quinzain	1.17079492
67794	travail	0.64989474
67794	trent	2.03609635
67794	mal	1.36708956
67794	trait	0.74978961
67794	agend	2.51321760
67794	bailleur	2.51321760
67794	fond	0.90043374
67794	certain	0.65652241
67794	vision	1.19099831
67794	polit	1.42884872
67794	avon	0.72788777
67794	décid	0.92215299
67794	écrir	2.21218760
67794	livr	1.17079492
67794	revien	2.21218760
67794	scen	1.91115761
67794	chos	1.51321760
67794	sûr	1.61012761
67794	va	0.72099987
67794	falloir	1.39927425
67794	invers	1.66811956
67794	sinon	1.61012761
67794	courron	2.51321760
67794	catastroph	1.81424760
67794	exempl	0.67436851
67794	celui	0.54008975
67794	gaspillag	2.03609635
67794	évolu	1.15787547
67794	import	0.47579110
67794	imper	1.81424760
67794	dépendent	2.03609635
67794	cert	0.99470366
67794	connaiss	0.84111974
67794	scientif	0.65652241
67794	comport	1.26089265
67794	chacun	0.96914956
67794	constat	1.05081960
67794	ser	0.67339024
67794	possibl	1.03719967
67794	endroit	1.81424760
67794	planet	1.39927425
67794	habit	1.73506635
67794	part	0.46399958
67794	climat	0.92215299
67794	pay	1.16611987
67794	vont	0.73506635
67794	frapp	1.81424760
67794	doubl	1.43403635
67794	pein	1.73506635
67794	côt	0.83197636
67794	leur	0.72099987
67794	cultiv	1.61012761
67794	diminu	1.15148976
67794	dispos	0.63240401
67794	devront	1.66811956
67794	accroîtr	1.43403635
67794	échang	0.91115761
67794	doivent	1.28276868
67794	remettr	1.81424760
67794	accent	2.21218760
67794	paysann	2.51321760
67794	invest	1.02185591
67794	cultur	1.03609635
67794	vivri	2.51321760
67794	céréal	1.91115761
67794	capital	1.11527759
67794	sort	1.31152622
67794	déclar	0.86976492
67794	vous	1.07077569
67794	rural	2.51321760
67794	pauvret	2.51321760
67794	redévelopp	2.51321760
67794	local	1.02185591
67794	confirm	1.36708956
67794	innov	0.54616707
67794	notr	0.94700383
67794	mani	1.13159025
67794	appui	1.08185384
67794	rétrospect	1.91115761
67794	collect	0.79721426
67794	tous	0.74639876
67794	essai	1.19099831
67794	projet	0.64398588
67794	propos	0.54942977
67794	scénarios	1.61012761
67794	premi	0.44133559
67794	eux	1.06605957
67794	montr	1.05936056
67794	poursuit	1.21218760
67794	dispar	2.51321760
67794	échelonnent	2.51321760
67794	différent	0.41284705
67794	région	0.67436851
67794	kcalor	3.71232712
67794	jour	0.71387705
67794	second	0.65588510
67794	scénario	1.73506635
67794	ruptur	1.28276868
67794	person	0.62112300
67794	origin	1.11527759
67794	animal	1.21218760
67794	ensembl	0.62672687
67794	glob	1.91115761
67794	agiss	1.21218760
67794	quel	0.84111974
67794	impact	1.06605957
67794	viand	2.48647339
67794	régim	1.66811956
67794	nécessair	0.68070869
67794	term	0.53549399
67794	surfac	0.99470366
67794	agricol	1.30909762
67794	précisent	2.51321760
67794	ni	2.17027359
67794	pessim	2.03609635
67794	optim	1.91115761
67794	restent	1.47182491
67794	avant	0.70030424
67794	veulent	2.51321760
67794	object	1.28276868
67794	réalist	1.73506635
67794	envisagent	1.91115761
67794	suppos	1.61012761
67794	consider	1.03609635
67794	niveau	0.65588510
67794	surtout	1.28276868
67794	général	0.61012761
67795	agroparistech	3.57999816
67795	nouveau	0.84339787
67795	directeur	1.17853074
67795	général	0.97746103
67795	bilan	2.46401485
67795	perspect	1.15148976
67795	issu	1.31152622
67795	fusion	2.82301152
67795	trois	0.84009045
67795	établ	1.17762039
67795	enseign	1.23815993
67795	supérieur	1.30447350
67795	ina	2.51321760
67795	p	1.61012761
67795	g	1.81424760
67795	engref	2.51321760
67795	ensi	2.51321760
67795	réput	1.19099831
67795	mondial	0.95634337
67795	scienc	0.61559051
67795	viv	1.28276868
67795	mission	0.94501588
67795	form	0.58379867
67795	ingénieur	1.22466160
67795	produir	0.92215299
67795	diffus	1.28276868
67795	connaiss	0.84111974
67795	proven	1.39927425
67795	partenariat	1.11868705
67795	grand	0.46167714
67795	organ	1.09432202
67795	principal	1.07077569
67795	centr	0.61385836
67795	techniqu	0.62112300
67795	nomm	1.73506635
67795	er	1.25794509
67795	septembr	1.03609635
67795	gill	3.22600664
67795	trystram	4.46888102
67795	dress	1.66892054
67795	action	0.99470366
67795	entrepris	0.70729411
67795	évoqu	1.45100960
67795	travail	0.64989474
67795	rest	1.08037881
67795	accompl	2.51321760
67795	be	3.26194850
67795	vous	1.31852985
67795	occup	1.19099831
67795	fonction	0.74978961
67795	adjoint	2.03609635
67795	parallel	1.11868705
67795	cel	0.46464401
67795	délégu	1.66811956
67795	massy	2.51321760
67795	quel	1.09432202
67795	quatr	1.11527759
67795	derni	0.81539046
67795	anné	0.55890224
67795	install	1.26393198
67795	constitu	0.75734274
67795	challeng	1.33712634
67795	quand	0.86976492
67795	lanc	0.59413951
67795	or	0.52199152
67795	je	1.31152622
67795	crois	1.47182491
67795	avon	1.29429455
67795	su	1.36708956
67795	relev	1.15148976
67795	def	1.39590304
67795	était	0.78082384
67795	propos	0.54942977
67795	veux	2.21218760
67795	preuv	1.25794509
67795	acquis	1.23446400
67795	vérit	1.16536259
67795	ident	1.55897509
67795	reconnu	1.47182491
67795	tant	0.88996831
67795	niveau	1.11432911
67795	national	0.63240401
67795	international	0.58893831
67795	démarr	1.39927425
67795	des	0.71387705
67795	pass	0.83026054
67795	cursus	2.49757162
67795	uniqu	0.68070869
67795	conçu	0.93343400
67795	part	0.46399958
67795	exist	0.69367366
67795	là	1.05936056
67795	représent	0.73506635
67795	motif	1.66811956
67795	satisfact	1.61012761
67795	enfin	0.81539046
67795	écol	1.40752430
67795	format	1.16611987
67795	mast	1.47182491
67795	doctorat	1.55897509
67795	présent	0.36399849
67795	désorm	0.79721426
67795	profil	1.39927425
67795	rend	0.88996831
67795	attract	1.81424760
67795	particuli	0.70704609
67795	étudi	0.99612406
67795	étranger	1.82049778
67795	proport	1.81424760
67795	parm	0.88996831
67795	nos	1.31852985
67795	effect	1.51321760
67795	ailleur	1.17149131
67795	augment	0.90043374
67795	vont	0.73506635
67795	prochain	0.86924359
67795	ici	1.19974870
67795	cinq	1.00806762
67795	an	0.44875961
67795	allon	2.06689773
67795	extérieur	1.47182491
67795	paris	0.59940375
67795	plateau	1.91115761
67795	saclay	1.55897509
67795	création	0.90043374
67795	sit	1.19974870
67795	universitair	1.15148976
67795	collect	0.79721426
67795	agit	0.95634337
67795	évolu	0.88996831
67795	signif	1.40752430
67795	puisqu	1.11889242
67795	va	0.72099987
67795	entraîn	0.98173868
67795	fermetur	1.91115761
67795	actuel	0.89399340
67795	ile	1.30909762
67795	achev	1.36708956
67795	réform	2.21218760
67795	pédagog	1.33712634
67795	engag	1.39927425
67795	met	1.39927425
67795	progress	0.81424760
67795	plac	0.59940375
67795	souhaiton	1.55897509
67795	développ	0.43112753
67795	mond	0.71482461
67795	socio	1.91115761
67795	économ	0.93781613
67795	pouvon	2.36039056
67795	satisfait	1.66811956
67795	enregistr	1.47182491
67795	davantag	1.09824425
67795	inscript	2.03609635
67795	indispens	1.63662430
67795	nombr	0.80564742
67795	déjà	0.51758241
67795	envoyon	2.51321760
67795	étrang	1.30909762
67795	soit	1.15480635
67795	import	0.47579110
67795	ven	1.13300636
67795	nécessair	0.88562243
67795	dir	0.77285491
67795	équilibr	2.09482432
67795	chang	0.90043374
67795	adoss	2.87812243
67795	veut	1.81424760
67795	doit	1.09824425
67795	meilleur	1.34589027
67795	possibl	0.79721426
67795	aucun	1.13300636
67795	ambiguït	2.51321760
67795	formon	2.21218760
67795	master	1.91115761
67795	docteur	1.51321760
67795	nécessit	0.99470366
67795	souhait	0.86000509
67795	dit	0.61559051
67795	somm	0.91115761
67795	typ	0.63240401
67795	inra	0.88996831
67795	cnr	0.52199152
67795	devon	1.81424760
67795	préserv	1.30909762
67795	cet	0.49202830
67795	analys	0.83197636
67795	strateg	0.86976492
67795	men	0.60473258
67795	perm	0.75734274
67795	identifi	1.05081960
67795	domain	0.43403635
67795	faut	0.80564742
67795	renforc	1.33712634
67795	exempl	0.87737366
67795	ouvert	1.36708956
67795	nouvel	0.40941388
67795	doivent	1.28276868
67795	appui	1.08185384
67795	haut	0.71387705
67795	parl	0.98173868
67795	vos	2.21218760
67795	industr	0.68070869
67795	pôl	1.03170401
67795	compétit	1.10084399
67795	étant	0.52644587
67795	soyon	2.21218760
67795	interact	1.06605957
67795	permanent	1.36708956
67795	différent	0.41284705
67795	mani	0.86976492
67795	cré	0.50889623
67795	chair	1.39927425
67795	plusieur	0.54473465
67795	repris	1.81424760
67795	collabor	0.56873493
67795	direct	0.77285491
67795	nombreux	0.66811956
67795	notr	0.72788777
67795	histoir	1.21218760
67795	montr	0.81424760
67795	dat	1.36708956
67795	bi	1.51321760
67795	vitagor	1.15787547
67795	catalyseur	1.81424760
67795	compétent	0.99470366
67795	savoir	0.81424760
67795	permettent	0.98173868
67795	accompagn	0.92215299
67795	démarch	0.90043374
67795	innov	0.41979591
67795	raison	1.06605957
67795	laquel	0.67436851
67795	sign	1.40752430
67795	convent	1.39927425
67795	cooper	1.08185384
67795	bourgogn	1.08185384
67795	franch	1.11527759
67795	comt	1.33712634
67795	certain	0.50461743
67795	axe	1.36708956
67795	rejoignent	2.51321760
67795	thémat	1.02185591
67795	pens	1.15148976
67795	aliment	0.77285491
67795	jusqu	0.53549399
67795	avion	1.21218760
67795	accord	1.15148976
67795	particip	0.69367366
67795	associ	0.71387705
67795	autr	0.31182048
67796	premi	0.57419084
67796	grand	0.46167714
67796	contrat	1.70317528
67796	amer	1.91488836
67796	nord	1.42884872
67796	capteur	2.35795180
67796	infraroug	2.57091131
67796	ulis	4.02632536
67796	schneid	2.21218760
67796	electric	2.03609635
67796	développ	0.33137401
67796	fabriqu	0.92215299
67796	system	0.54473465
67796	vidéosurveil	2.51321760
67796	sécur	1.94199725
67796	pelco	4.02632536
67796	fournisseur	1.81424760
67796	mondial	0.73506635
67796	domain	0.43403635
67796	filial	1.51321760
67796	sofrad	2.21218760
67796	spécialis	1.02185591
67796	concept	0.78894173
67796	product	0.74236559
67796	imag	1.45014707
67796	appliqu	0.67912663
67796	thermograph	2.51321760
67796	transport	1.05081960
67796	militair	1.39927425
67796	vient	0.70703763
67796	sign	1.08185384
67796	accord	1.15148976
67796	fourn	1.23446400
67796	destin	1.00806762
67796	nouvel	0.40941388
67796	camer	2.02827336
67796	sarix	3.26977149
67796	imager	1.77862453
67796	thermiqu	1.86572431
67796	rappelon	0.52199152
67796	utilis	0.38611280
67796	visualis	1.51321760
67796	objet	0.85045977
67796	obscur	2.51321760
67796	total	1.00806762
67796	traver	0.98173868
67796	fum	2.03609635
67796	brouillard	2.51321760
67796	plui	1.91115761
67796	entrepris	0.41630759
67796	bas	0.62672687
67796	veurey	2.51321760
67796	voroiz	2.51321760
67796	pres	0.77285491
67796	grenobl	1.15148976
67796	agit	0.73506635
67796	chois	1.19099831
67796	faibl	1.00806762
67796	niveau	0.65588510
67796	bruit	1.66811956
67796	capac	1.15787547
67796	fonction	0.74978961
67796	sous	0.53549399
67796	fort	0.69367366
67796	flux	1.96874149
67796	solair	1.33712634
67796	tout	0.65588510
67796	haut	0.92877546
67796	fiabl	1.51321760
67796	essentiel	0.90043374
67796	déclar	0.86976492
67796	david	2.21218760
67796	dorn	2.51321760
67796	directeur	0.69367366
67796	technolog	0.36092926
67796	chez	0.77285491
67796	microbolometr	2.51321760
67796	sensibil	1.91115761
67796	forment	1.81424760
67796	formid	1.61012761
67796	combinaison	1.66811956
67796	puiss	1.33712634
67796	trait	0.74978961
67796	ajout	0.82302152
67797	pil	3.24699944
67797	combustibl	2.57091131
67797	test	0.83197636
67797	sol	1.34799243
67797	afin	0.50889623
67797	obten	1.09824425
67797	davantag	1.09824425
67797	don	0.83784495
67797	détaill	2.21218760
67797	potentiel	1.31152622
67797	technolog	0.53313628
67797	tant	0.88996831
67797	géner	0.85045977
67797	énerg	0.76502957
67797	électr	1.45100960
67797	nécessair	0.68070869
67797	oper	1.11527759
67797	avion	1.57709243
67797	démonstr	1.47407526
67797	construit	1.33712634
67797	centr	0.47182491
67797	allemand	1.55897509
67797	dlr	3.26977149
67797	install	0.78894173
67797	propriétair	1.81424760
67797	utilis	0.38611280
67797	essais	2.17406385
67797	sit	0.92215299
67797	airbus	2.17027359
67797	hambourg	2.21218760
67797	constitu	0.75734274
67797	aliment	1.00550742
67797	moteur	1.23446400
67797	entraîn	0.98173868
67797	rou	2.51321760
67797	train	1.33712634
67797	avant	0.70030424
67797	permet	0.43403635
67797	appareil	1.23446400
67797	roul	2.03609635
67797	façon	0.83197636
67797	autonom	1.60607470
67797	valid	1.08185384
67797	integr	0.74978961
67797	fonctionnal	1.81424760
67797	futur	0.90043374
